7.951033333,7.01379776
7.9577,6.807327271
7.964366667,6.594657898
7.971033333,6.375789642
7.9777,6.154537201
7.984366667,5.93662262
7.991033333,5.730628967
7.9977,5.546092987
8.004366667,5.390167236
8.011033333,5.26714325
8.0177,5.178928375
8.024366667,5.121231079
8.031033333,5.091190338
8.0377,5.081176758
8.044366667,5.084991455
8.051033333,5.096435547
8.0577,5.109786987
8.064366667,5.122661591
8.071033333,5.132675171
8.0777,5.138874054
8.084366667,5.142688751
8.091033333,5.145072937
8.0977,5.150794983
8.104366667,5.160808563
8.111033333,5.178451538
8.1177,5.203723907
8.124366667,5.237579346
8.131033333,5.276679993
8.1377,5.3191185
8.144366667,5.362987518
8.151033333,5.405902863
8.1577,5.445957184
8.164366667,5.482673645
8.171033333,5.516529083
8.1777,5.54895401
8.184366667,5.581378937
8.191033333,5.616664886
8.1977,5.655765533
8.204366667,5.701065063
8.211033333,5.753040314
8.2177,5.813121796
8.224366667,5.883216858
8.231033333,5.968093872
8.2377,6.071090698
8.244366667,6.194114685
8.251033333,6.340503693
8.2577,6.510257721
8.264366667,6.702423096
8.271033333,6.911754608
8.2777,7.133483887
8.284366667,7.361888885
8.291033333,7.593631744
8.2977,7.827758789
8.304366667,8.065223694
8.311033333,8.313179016
8.3177,8.585929871
8.324366667,8.903503418
8.331033333,9.29069519
8.3377,9.774684906
8.344366667,10.38408279
8.351033333,11.14749908
8.3577,12.08686829
8.364366667,13.21840286
8.371033333,14.54877853
8.3777,16.0741806
8.384366667,17.77744293
8.391033333,19.62947845
8.3977,21.58641815
8.404366667,23.5915184
8.411033333,25.57611465
8.4177,27.46295929
8.424366667,29.16765213
8.431033333,30.60388565
8.4377,31.68725967
8.444366667,32.34529495
8.451033333,32.5217247
8.4577,32.18698502
8.464366667,31.33964539
8.471033333,30.01070023
8.4777,28.2626152
8.484366667,26.18503571
8.491033333,23.88525009
8.4977,21.47865295
8.504366667,19.0782547
8.511033333,16.78609848
8.5177,14.68372345
8.524366667,12.82978058
8.531033333,11.25669479
8.5377,9.974479675
8.544366667,8.976459503
8.551033333,8.240222931
8.5577,7.73525238
8.564366667,7.429122925
8.571033333,7.287979126
8.5777,7.280349731
8.584366667,7.375717163
8.591033333,7.546424866
8.5977,7.767677307
8.604366667,8.014202118
8.611033333,8.263587952
8.6177,8.49199295
8.624366667,8.678913116
8.631033333,8.809089661
8.6377,8.870124817
8.644366667,8.856773376
8.651033333,8.767604828
8.6577,8.609294891
8.664366667,8.392810822
8.671033333,8.134365082
8.6777,7.850646973
8.684366667,7.557868958
8.691033333,7.271766663
8.6977,7.006168365
8.704366667,6.770133972
8.711033333,6.568908691
8.7177,6.405353546
8.724366667,6.278514862
8.731033333,6.186485291
8.7377,6.124973297
8.744366667,6.08921051
8.751033333,6.075382233
8.7577,6.078243256
8.764366667,6.093025208
8.771033333,6.113529205
8.7777,6.134986877
8.784366667,6.153583527
8.791033333,6.164550781
8.7977,6.165981293
8.804366667,6.156921387
8.811033333,6.137371063
8.8177,6.109237671
8.824366667,6.073951721
8.831033333,6.034374237
8.8377,5.993366241
8.844366667,5.954265594
8.851033333,5.919933319
8.8577,5.89466095
8.864366667,5.882740021
8.871033333,5.886554718
8.8777,5.908966064
8.884366667,5.952835083
8.891033333,6.023406982
8.8977,6.122112274
8.904366667,6.252765656
8.911033333,6.418228149
8.9177,6.622314453
8.924366667,6.868362427
8.931033333,7.158279419
8.9377,7.493495941
8.944366667,7.874011993
8.951033333,8.296012878
8.9577,8.75377655
8.964366667,9.235858917
8.971033333,9.727954865
8.9777,10.21289825
8.984366667,10.67113876
8.991033333,11.08264923
8.9977,11.42930984
9.004366667,11.6944313
9.011033333,11.86704636
9.0177,11.94190979
9.024366667,11.92235947
9.031033333,11.81840897
9.0377,11.64865494
9.044366667,11.43932343
9.051033333,11.21807098
9.0577,11.01589203
9.064366667,10.86139679
9.071033333,10.78367233
9.0777,10.80369949
9.084366667,10.93959808
9.091033333,11.20281219
9.0977,11.60287857
9.104366667,12.14361191
9.111033333,12.82501221
9.1177,13.64183426
9.124366667,14.58930969
9.131033333,15.65933228
9.1377,16.83950424
9.144366667,18.11265945
9.151033333,19.45638657
9.1577,20.8439827
9.164366667,22.2454071
9.171033333,23.62442017
9.1777,24.94239807
9.184366667,26.15785599
9.191033333,27.22883224
9.1977,28.11288834
9.204366667,28.76758575
9.211033333,29.15525436
9.2177,29.24537659
9.224366667,29.0184021
9.231033333,28.46860886
9.2377,27.60457993
9.244366667,26.45111084
9.251033333,25.04920959
9.2577,23.45132828
9.264366667,21.71993256
9.271033333,19.91987228
9.2777,18.11695099
9.284366667,16.36981964
9.291033333,14.72806931
9.2977,13.22841644
9.304366667,11.89374924
9.311033333,10.73503494
9.3177,9.750843048
9.324366667,8.929729462
9.331033333,8.257389069
9.3377,7.713794708
9.344366667,7.277965546
9.351033333,6.92987442
9.3577,6.650447845
9.364366667,6.424427032
9.371033333,6.237983704
9.3777,6.082057953
9.384366667,5.94997406
9.391033333,5.836486816
9.3977,5.739688873
9.404366667,5.657672882
9.411033333,5.589962006
9.4177,5.537509918
9.424366667,5.500793457
9.431033333,5.481243134
9.4377,5.482196808
9.444366667,5.505561829
9.451033333,5.551815033
9.4577,5.621433258
9.464366667,5.714893341
9.471033333,5.831241608
9.4777,5.968570709
9.484366667,6.123542786
9.491033333,6.292819977
9.4977,6.472110748
9.504366667,6.653785706
9.511033333,6.832122803
9.5177,6.999015808
9.524366667,7.14969635
9.531033333,7.27891922
9.5377,7.38286972
9.544366667,7.458686829
9.551033333,7.504940033
9.5577,7.522583008
9.564366667,7.512569427
9.571033333,7.476329803
9.5777,7.417201996
9.584366667,7.339954376
9.591033333,7.248401642
9.5977,7.14635849
9.604366667,7.040023804
9.611033333,6.933689117
9.6177,6.831645966
9.624366667,6.737709045
9.631033333,6.656646729
9.6377,6.593227386
9.644366667,6.549835205
9.651033333,6.529331207
9.6577,6.536006927
9.664366667,6.571292877
9.671033333,6.637096405
9.6777,6.733894348
9.684366667,6.860256195
9.691033333,7.012844086
9.6977,7.189750671
9.704366667,7.387161255
9.711033333,7.598400116
9.7177,7.81583786
9.724366667,8.031845093
9.731033333,8.238315582
9.7377,8.425712585
9.744366667,8.585453033
9.751033333,8.710861206
9.7577,8.794784546
9.764366667,8.830547333
9.771033333,8.816242218
9.7777,8.751869202
9.784366667,8.637905121
9.791033333,8.478164673
9.7977,8.278369904
9.804366667,8.048057556
9.811033333,7.792949677
9.8177,7.519721985
9.824366667,7.235050201
9.831033333,6.947040558
9.8377,6.660938263
9.844366667,6.380558014
9.851033333,6.108283997
9.8577,5.847930908
9.864366667,5.601406097
9.871033333,5.368709564
9.8777,5.150794983
9.884366667,4.947662354
9.891033333,4.76026535
9.8977,4.587173462
9.904366667,4.428863525
9.911033333,4.285335541
9.9177,4.156112671
9.924366667,4.040241241
9.931033333,3.939628601
9.9377,3.852844238
9.944366667,3.78036499
9.951033333,3.720760345
9.9577,3.672599792
9.964366667,3.637313843
9.971033333,3.612995148
9.9777,3.599643707
9.984366667,3.59582901
9.991033333,3.599643707
9.9977,3.60918045
10.00436667,3.622531891
10.01103333,3.636837006
10.0177,3.65114212
10.02436667,3.662586212
10.03103333,3.671646118
10.0377,3.678321838
10.04436667,3.682136536
10.05103333,3.683567047
10.0577,3.682613373
10.06436667,3.680706024
10.07103333,3.676891327
10.0777,3.671169281
10.08436667,3.665447235
10.09103333,3.661632538
10.0977,3.660678864
10.10436667,3.664016724
10.11103333,3.671646118
10.1177,3.684997559
10.12436667,3.701686859
10.13103333,3.720283508
10.1377,3.740787506
10.14436667,3.762245178
10.15103333,3.784179688
10.1577,3.803730011
10.16436667,3.820896149
10.17103333,3.834247589
10.1777,3.842830658
10.18436667,3.844738007
10.19103333,3.838539124
10.1977,3.825187683
10.20436667,3.804683685
10.21103333,3.777980804
10.2177,3.745555878
10.22436667,3.708839417
10.23103333,3.670692444
10.2377,3.632545471
10.24436667,3.597259521
10.25103333,3.566265106
10.2577,3.541469574
10.26436667,3.526210785
10.27103333,3.520488739
10.2777,3.525733948
10.28436667,3.541946411
10.29103333,3.570079803
10.2977,3.60918045
10.30436667,3.658294678
10.31103333,3.716468811
10.3177,3.784179688
10.32436667,3.86095047
10.33103333,3.945350647
10.3377,4.03547287
10.34436667,4.130363464
10.35103333,4.23002243
10.3577,4.331588745
10.36436667,4.432678223
10.37103333,4.531860352
10.3777,4.625797272
10.38436667,4.712104797
10.39103333,4.78887558
10.3977,4.854202271
10.40436667,4.908084869
10.41103333,4.949092865
10.4177,4.979133606
10.42436667,4.997253418
10.43103333,5.003929138
10.4377,4.999637604
10.44436667,4.987239838
10.45103333,4.969596863
10.4577,4.948616028
10.46436667,4.928588867
10.47103333,4.913330078
10.4777,4.904270172
10.48436667,4.903316498
10.49103333,4.911899567
10.4977,4.930973053
10.50436667,4.962444305
10.51103333,5.005836487
10.5177,5.061149597
10.52436667,5.127906799
10.53103333,5.204677582
10.5377,5.288600922
10.54436667,5.376815796
10.55103333,5.466461182
10.5577,5.554676056
10.56436667,5.638599396
10.57103333,5.716323853
10.5777,5.785942078
10.58436667,5.845546722
10.59103333,5.893707275
10.5977,5.929470062
10.60436667,5.951881409
10.61103333,5.95998764
10.6177,5.955219269
10.62436667,5.93996048
10.63103333,5.91468811
10.6377,5.882263184
10.64436667,5.845546722
10.65103333,5.807876587
10.6577,5.771160126
10.66436667,5.736351013
10.67103333,5.705833435
10.6777,5.681037903
10.68436667,5.664348602
10.69103333,5.656242371
10.6977,5.657196045
10.70436667,5.668640137
10.71103333,5.689620972
10.7177,5.72013855
10.72436667,5.758285522
10.73103333,5.802154541
10.7377,5.851745605
10.74436667,5.907058716
10.75103333,5.966663361
10.7577,6.029129028
10.76436667,6.094455719
10.77103333,6.160259247
10.7777,6.224632263
10.78436667,6.285190582
10.79103333,6.34098053
10.7977,6.391048431
10.80436667,6.43491745
10.81103333,6.472587585
10.8177,6.502151489
10.82436667,6.523132324
10.83103333,6.536006927
10.8377,6.539821625
10.84436667,6.533622742
10.85103333,6.517887115
10.8577,6.494045258
10.86436667,6.462574005
10.87103333,6.425380707
10.8777,6.382465363
10.88436667,6.337165833
10.89103333,6.289482117
10.8977,6.241798401
10.90436667,6.194591522
10.91103333,6.148815155
10.9177,6.106376648
10.92436667,6.067752838
10.93103333,6.034851074
10.9377,6.008625031
10.94436667,5.989551544
10.95103333,5.977153778
10.9577,5.969524384
10.96436667,5.966663361
10.97103333,5.968093872
10.9777,5.973815918
10.98436667,5.982398987
10.99103333,5.99527359
10.9977,6.011962891
11.00436667,6.031990051
11.01103333,6.054878235
11.0177,6.080150604
11.02436667,6.107330322
11.03103333,6.137371063
11.0377,6.171226501
11.04436667,6.207466125
11.05103333,6.247997284
11.0577,6.293773651
11.06436667,6.34431839
11.07103333,6.399154663
11.0777,6.457328796
11.08436667,6.51884079
11.09103333,6.582260132
11.0977,6.645679474
11.10436667,6.707191467
11.11103333,6.766796112
11.1177,6.824016571
11.12436667,6.878852844
11.13103333,6.928443909
11.1377,6.972312927
11.14436667,7.009983063
11.15103333,7.041454315
11.1577,7.066726685
11.16436667,7.084846497
11.17103333,7.098674774
11.1777,7.109642029
11.18436667,7.11774826
11.19103333,7.123470306
11.1977,7.126808167
11.20436667,7.129192352
11.21103333,7.132530212
11.2177,7.137775421
11.22436667,7.146835327
11.23103333,7.160663605
11.2377,7.180213928
11.24436667,7.205963135
11.25103333,7.237911224
11.2577,7.27558136
11.26436667,7.318496704
11.27103333,7.368564606
11.2777,7.426261902
11.28436667,7.491111755
11.29103333,7.562637329
11.2977,7.64131546
11.30436667,7.726669312
11.31103333,7.818222046
11.3177,7.9164505
11.32436667,8.019924164
11.33103333,8.130073547
11.3377,8.246898651
11.34436667,8.371353149
11.35103333,8.503437042
11.3577,8.640766144
11.36436667,8.784294128
11.37103333,8.933067322
11.3777,9.088039398
11.38436667,9.248733521
11.39103333,9.415626526
11.3977,9.590148926
11.40436667,9.772777557
11.41103333,9.963512421
11.4177,10.15996933
11.42436667,10.36214828
11.43103333,10.57004929
11.4377,10.78367233
11.44436667,11.0039711
11.45103333,11.23094559
11.4577,11.46602631
11.46436667,11.70873642
11.47103333,11.95907593
11.4777,12.21561432
11.48436667,12.47930527
11.49103333,12.75014877
11.4977,13.02814484
11.50436667,13.31233978
11.51103333,13.60225677
11.5177,13.89789581
11.52436667,14.1992569
11.53103333,14.50443268
11.5377,14.81342316
11.54436667,15.12622833
11.55103333,15.44284821
11.5577,15.76185226
11.56436667,16.08133316
11.57103333,16.40129089
11.5777,16.72172546
11.58436667,17.0416832
11.59103333,17.35925674
11.5977,17.67492294
11.60436667,17.98820496
11.61103333,18.29862595
11.6177,18.60284805
11.62436667,18.90087128
11.63103333,19.19174194
11.6377,19.47546005
11.64436667,19.74868774
11.65103333,20.01047134
11.6577,20.26081085
11.66436667,20.49922943
11.67103333,20.72525024
11.6777,20.93791962
11.68436667,21.13676071
11.69103333,21.32081985
11.6977,21.49105072
11.70436667,21.6460228
11.71103333,21.78478241
11.7177,21.90685272
11.72436667,22.01223373
11.73103333,22.10187912
11.7377,22.17626572
11.74436667,22.2363472
11.75103333,22.28116989
11.7577,22.31216431
11.76436667,22.33076096
11.77103333,22.33743668
11.7777,22.3326683
11.78436667,22.31693268
11.79103333,22.29118347
11.7977,22.25732803
11.80436667,22.2158432
11.81103333,22.16911316
11.8177,22.11618423
11.82436667,22.05896378
11.83103333,21.99792862
11.8377,21.93403244
11.84436667,21.86584473
11.85103333,21.79288864
11.8577,21.71611786
11.86436667,21.63600922
11.87103333,21.55256271
11.8777,21.46577835
11.88436667,21.37565613
11.89103333,21.28171921
11.8977,21.18396759
11.90436667,21.0814476
11.91103333,20.97463608
11.9177,20.86305618
11.92436667,20.74670792
11.93103333,20.62654495
11.9377,20.50256729
11.94436667,20.37477493
11.95103333,20.24316788
11.9577,20.1086998
11.96436667,19.96946335
11.97103333,19.82593536
11.9777,19.67811584
11.98436667,19.5274353
11.99103333,19.37294006
11.9977,19.21463013
12.00436667,19.053936
12.01103333,18.89181137
12.0177,18.72825623
12.02436667,18.56279373
12.03103333,18.3968544
12.0377,18.23091507
12.04436667,18.06545258
12.05103333,17.90094376
12.0577,17.73881912
12.06436667,17.578125
12.07103333,17.41886139
12.0777,17.26293564
12.08436667,17.11177826
12.09103333,16.96681976
12.0977,16.82853699
12.10436667,16.69883728
12.11103333,16.57867432
12.1177,16.46947861
12.12436667,16.37172699
12.13103333,16.28684998
12.1377,16.21723175
12.14436667,16.16477966
12.15103333,16.13140106
12.1577,16.12043381
12.16436667,16.13426208
12.17103333,16.17574692
12.1777,16.24727249
12.18436667,16.35360718
12.19103333,16.49808884
12.1977,16.68453217
12.20436667,16.91675186
12.21103333,17.19856262
12.2177,17.53568649
12.22436667,17.93384552
12.23103333,18.3968544
12.2377,18.93138885
12.24436667,19.5441246
12.25103333,20.2422142
12.2577,21.03376389
12.26436667,21.92783356
12.27103333,22.93157578
12.2777,24.05452728
12.28436667,25.30479431
12.29103333,26.69239044
12.2977,28.22542191
12.30436667,29.91247177
12.31103333,31.76212311
12.3177,33.7805748
12.32436667,35.97307205
12.33103333,38.34152222
12.3377,40.8873558
12.34436667,43.60580444
12.35103333,46.49066925
12.3577,49.53527451
12.36436667,52.72912979
12.37103333,56.05649948
12.3777,59.49831009
12.38436667,63.03310394
12.39103333,66.63656235
12.3977,70.28102875
12.40436667,73.93598557
12.41103333,77.57329941
12.4177,81.16483688
12.42436667,84.68294144
12.43103333,88.10091019
12.4377,91.39585495
12.44436667,94.54631805
12.45103333,97.53513336
12.4577,100.3499031
12.46436667,102.9825211
12.47103333,105.4291725
12.4777,107.6889038
12.48436667,109.7636223
12.49103333,111.6576195
12.4977,113.3747101
12.50436667,114.9201393
12.51103333,116.2991524
12.5177,117.5146103
12.52436667,118.5674667
12.53103333,119.4558144
12.5377,120.1748848
12.54436667,120.7151413
12.55103333,121.0618019
12.5577,121.1981773
12.56436667,121.1056709
12.57103333,120.7604408
12.5777,120.139122
12.58436667,119.2202568
12.59103333,117.9823875
12.5977,116.4083481
12.60436667,114.4838333
12.61103333,112.1997833
12.6177,109.5547676
12.62436667,106.5535545
12.63103333,103.2085419
12.6377,99.53975677
12.64436667,95.57437897
12.65103333,91.3476944
12.6577,86.89880371
12.66436667,82.27300644
12.67103333,77.51893997
12.6777,72.68714905
12.68436667,67.82865524
12.69103333,62.99304962
12.6977,58.22706223
12.70436667,53.57551575
12.71103333,49.07894135
12.7177,44.77357864
12.72436667,40.68899155
12.73103333,36.84854507
12.7377,33.27131271
12.74436667,29.96873856
12.75103333,26.94511414
12.7577,24.19900894
12.76436667,21.72660828
12.77103333,19.52028275
12.7777,17.56906509
12.78436667,15.85912704
12.79103333,14.37330246
12.7977,13.0944252
12.80436667,12.00389862
12.81103333,11.08360291
12.8177,10.31494141
12.82436667,9.682655334
12.83103333,9.171485901
12.8377,8.767604828
12.84436667,8.459091187
12.85103333,8.234977722
12.8577,8.084774017
12.86436667,8.001327515
12.87103333,7.975578308
12.8777,8.002758026
12.88436667,8.079051971
12.89103333,8.201599121
12.8977,8.368015289
12.90436667,8.576393127
12.91103333,8.826732635
12.9177,9.120941162
12.92436667,9.459972382
12.93103333,9.843826294
12.9377,10.27393341
12.94436667,10.75172424
12.95103333,11.27910614
12.9577,11.85560226
12.96436667,12.48264313
12.97103333,13.16022873
12.9777,13.8874054
12.98436667,14.66226578
12.99103333,15.4838562
12.9977,16.34883881
13.00436667,17.25435257
13.01103333,18.19658279
13.0177,19.17028427
13.02436667,20.17021179
13.03103333,21.18635178
13.0377,22.21107483
13.04436667,23.23484421
13.05103333,24.24812317
13.0577,25.23899078
13.06436667,26.19743347
13.07103333,27.11200714
13.0777,27.97222137
13.08436667,28.76710892
13.09103333,29.48570251
13.0977,30.11846542
13.10436667,30.65872192
13.11103333,31.09931946
13.1177,31.43644333
13.12436667,31.665802
13.13103333,31.7864418
13.1377,31.79979324
13.14436667,31.70728683
13.15103333,31.51321411
13.1577,31.22282028
13.16436667,30.84421158
13.17103333,30.38644791
13.1777,29.85954285
13.18436667,29.27398682
13.19103333,28.64122391
13.1977,27.97365189
13.20436667,27.2808075
13.21103333,26.57270432
13.2177,25.86078644
13.22436667,25.15459061
13.23103333,24.46365356
13.2377,23.79322052
13.24436667,23.15044403
13.25103333,22.54152298
13.2577,21.96979523
13.26436667,21.43764496
13.27103333,20.94650269
13.2777,20.49827576
13.28436667,20.09248734
13.29103333,19.72961426
13.2977,19.40584183
13.30436667,19.12069321
13.31103333,18.87273788
13.3177,18.66149902
13.32436667,18.48459244
13.33103333,18.34106445
13.3377,18.23043823
13.34436667,18.15223694
13.35103333,18.10598373
13.3577,18.09024811
13.36436667,18.10503006
13.37103333,18.15032959
13.3777,18.22662354
13.38436667,18.33629608
13.39103333,18.48077774
13.3977,18.66292953
13.40436667,18.88561249
13.41103333,19.15311813
13.4177,19.46973801
13.42436667,19.84071732
13.43103333,20.26987076
13.4377,20.76292038
13.44436667,21.32606506
13.45103333,21.96502686
13.4577,22.68600464
13.46436667,23.49662781
13.47103333,24.40404892
13.4777,25.41685104
13.48436667,26.54266357
13.49103333,27.78863907
13.4977,29.16383743
13.50436667,30.67493439
13.51103333,32.32955933
13.5177,34.13438797
13.52436667,36.09800339
13.53103333,38.2270813
13.5377,40.52972794
13.54436667,43.01166534
13.55103333,45.67956924
13.5577,48.53868484
13.56436667,51.59187317
13.57103333,54.84199524
13.5777,58.2909584
13.58436667,61.94019318
13.59103333,65.78969955
13.5977,69.83757019
13.60436667,74.08189774
13.61103333,78.51648331
13.6177,83.12988281
13.62436667,87.90779114
13.63103333,92.83590317
13.6377,97.89705276
13.64436667,103.0707359
13.65103333,108.3316803
13.6577,113.6498451
13.66436667,118.991375
13.67103333,124.3157387
13.6777,129.5800209
13.68436667,134.7370148
13.69103333,139.7356987
13.6977,144.5250511
13.70436667,149.0526199
13.71103333,153.2626152
13.7177,157.096386
13.72436667,160.4967117
13.73103333,163.4101868
13.7377,165.7867432
13.74436667,167.5801277
13.75103333,168.7517166
13.7577,169.2676544
13.76436667,169.1040993
13.77103333,168.2453156
13.7777,166.6870117
13.78436667,164.4325256
13.79103333,161.4990234
13.7977,157.9108238
13.80436667,153.7036896
13.81103333,148.9210129
13.8177,143.6161995
13.82436667,137.8502846
13.83103333,131.6905022
13.8377,125.2102852
13.84436667,118.4840202
13.85103333,111.5860939
13.8577,104.5885086
13.86436667,97.56278992
13.87103333,90.57855606
13.8777,83.70065689
13.88436667,76.99012756
13.89103333,70.50132751
13.8977,64.28050995
13.90436667,58.36439133
13.91103333,52.77967453
13.9177,47.54686356
13.92436667,42.68121719
13.93103333,38.18941116
13.9377,34.07144547
13.94436667,30.32493591
13.95103333,26.94177628
13.9577,23.90813828
13.96436667,21.20399475
13.97103333,18.81027222
13.9777,16.705513
13.98436667,14.8692131
13.99103333,13.27753067
13.9977,11.90710068
14.00436667,10.73598862
14.01103333,9.743213654
14.0177,8.90827179
14.02436667,8.211135864
14.03103333,7.635116577
14.0377,7.164478302
14.04436667,6.785869598
14.05103333,6.487846375
14.0577,6.259918213
14.06436667,6.092071533
14.07103333,5.975246429
14.0777,5.901813507
14.08436667,5.866527557
14.09103333,5.862236023
14.0977,5.886077881
14.10436667,5.933761597
14.11103333,6.003379822
14.1177,6.091117859
14.12436667,6.195068359
14.13103333,6.3123703
14.1377,6.440162659
14.14436667,6.576061249
14.15103333,6.719112396
14.1577,6.866455078
14.16436667,7.016181946
14.17103333,7.166862488
14.1777,7.317066193
14.18436667,7.465362549
14.19103333,7.608890533
14.1977,7.746696472
14.20436667,7.876396179
14.21103333,7.996559143
14.2177,8.105278015
14.22436667,8.199214935
14.23103333,8.277416229
14.2377,8.337497711
14.24436667,8.378982544
14.25103333,8.399963379
14.2577,8.399486542
14.26436667,8.377075195
14.27103333,8.332252502
14.2777,8.264541626
14.28436667,8.175373077
14.29103333,8.063793182
14.2977,7.931232452
14.30436667,7.779121399
14.31103333,7.609367371
14.3177,7.423400879
14.32436667,7.222175598
14.33103333,7.008075714
14.3377,6.785869598
14.34436667,6.556987762
14.35103333,6.323814392
14.3577,6.089687347
14.36436667,5.857467651
14.37103333,5.62953949
14.3777,5.407810211
14.38436667,5.192756653
14.39103333,4.987716675
14.3977,4.794597626
14.40436667,4.613876343
14.41103333,4.446029663
14.4177,4.291534424
14.42436667,4.150390625
14.43103333,4.023075104
14.4377,3.907680511
14.44436667,3.805160522
14.45103333,3.714561462
14.4577,3.635406494
14.46436667,3.567218781
14.47103333,3.508090973
14.4777,3.457069397
14.48436667,3.414154053
14.49103333,3.378391266
14.4977,3.349781036
14.50436667,3.32736969
14.51103333,3.312110901
14.5177,3.302574158
14.52436667,3.299236298
14.53103333,3.301143646
14.5377,3.309249878
14.54436667,3.32403183
14.55103333,3.345012665
14.5577,3.37266922
14.56436667,3.408432007
14.57103333,3.452301025
14.5777,3.503799438
14.58436667,3.562450409
14.59103333,3.628730774
14.5977,3.701686859
14.60436667,3.781795502
14.61103333,3.868103027
14.6177,3.960132599
14.62436667,4.056930542
14.63103333,4.158496857
14.6377,4.263401031
14.64436667,4.369735718
14.65103333,4.477024078
14.6577,4.58240509
14.66436667,4.685878754
14.67103333,4.784107208
14.6777,4.875659943
14.68436667,4.959106445
14.69103333,5.033493042
14.6977,5.099773407
14.70436667,5.158424377
14.71103333,5.208492279
14.7177,5.250930786
14.72436667,5.286216736
14.73103333,5.313873291
14.7377,5.331993103
14.74436667,5.341053009
14.75103333,5.342483521
14.7577,5.336284637
14.76436667,5.32245636
14.77103333,5.302906036
14.7777,5.276679993
14.78436667,5.246162415
14.79103333,5.210399628
14.7977,5.170822144
14.80436667,5.128860474
14.81103333,5.084514618
14.8177,5.039215088
14.82436667,4.992008209
14.83103333,4.944801331
14.8377,4.898071289
14.84436667,4.851341248
14.85103333,4.80556488
14.8577,4.762649536
14.86436667,4.722595215
14.87103333,4.687786102
14.8777,4.658699036
14.88436667,4.637241364
14.89103333,4.625797272
14.8977,4.62770462
14.90436667,4.645347595
14.91103333,4.679679871
14.9177,4.731655121
14.92436667,4.803180695
14.93103333,4.897594452
14.9377,5.014896393
14.94436667,5.156993866
14.95103333,5.326271057
14.9577,5.527496338
14.96436667,5.761623383
14.97103333,6.031513214
14.9777,6.339550018
14.98436667,6.689071655
14.99103333,7.082939148
14.9977,7.521629333
15.00436667,8.008956909
15.01103333,8.548736572
15.0177,9.145259857
15.02436667,9.802818298
15.03103333,10.52761078
15.0377,11.32631302
15.04436667,12.20607758
15.05103333,13.17310333
15.0577,14.23454285
15.06436667,15.39850235
15.07103333,16.67499542
15.0777,18.07165146
15.08436667,19.59848404
15.09103333,21.26502991
15.0977,23.07939529
15.10436667,25.05016327
15.11103333,27.18257904
15.1177,29.48141098
15.12436667,31.95047379
15.13103333,34.58976746
15.1377,37.39690781
15.14436667,40.36426544
15.15103333,43.47896576
15.1577,46.72384262
15.16436667,50.07457733
15.17103333,53.5030365
15.1777,56.97536469
15.18436667,60.45436859
15.19103333,63.89665604
15.1977,67.2545433
15.20436667,70.4741478
15.21103333,73.50206375
15.2177,76.28154755
15.22436667,78.75871658
15.23103333,80.88350296
15.2377,82.60965347
15.24436667,83.89854431
15.25103333,84.71536636
15.2577,85.03580093
15.26436667,84.84458923
15.27103333,84.13553238
15.2777,82.91244507
15.28436667,81.1920166
15.29103333,79.00047302
15.2977,76.37500763
15.30436667,73.36044312
15.31103333,70.00923157
15.3177,66.37954712
15.32436667,62.53433228
15.33103333,58.53509903
15.3377,54.44431305
15.34436667,50.32205582
15.35103333,46.22840881
15.3577,42.21582413
15.36436667,38.33293915
15.37103333,34.61837769
15.3777,31.10694885
15.38436667,27.82392502
15.39103333,24.78599548
15.3977,22.00269699
15.40436667,19.47832108
15.41103333,17.21191406
15.4177,15.19680023
15.42436667,13.42248917
15.43103333,11.87515259
15.4377,10.5381012
15.44436667,9.393215179
15.45103333,8.422374725
15.4577,7.605552673
15.46436667,6.924152374
15.47103333,6.359100342
15.4777,5.89466095
15.48436667,5.515575409
15.49103333,5.208492279
15.4977,4.96006012
15.50436667,4.760742188
15.51103333,4.601955414
15.5177,4.475593567
15.52436667,4.374980927
15.53103333,4.294395447
15.5377,4.23002243
15.54436667,4.179000854
15.55103333,4.138946533
15.5577,4.106521606
15.56436667,4.0807724
15.57103333,4.060268402
15.5777,4.045009613
15.58436667,4.034042358
15.59103333,4.026889801
15.5977,4.022598267
15.60436667,4.021167755
15.61103333,4.022598267
15.6177,4.026412964
15.62436667,4.033088684
15.63103333,4.04214859
15.6377,4.05216217
15.64436667,4.062652588
15.65103333,4.072189331
15.6577,4.080295563
15.66436667,4.086971283
15.67103333,4.09078598
15.6777,4.091739655
15.68436667,4.088878632
15.69103333,4.0807724
15.6977,4.066467285
15.70436667,4.045009613
15.71103333,4.016876221
15.7177,3.982543945
15.72436667,3.942966461
15.73103333,3.900527954
15.7377,3.855705261
15.74436667,3.808021545
15.75103333,3.758430481
15.7577,3.707885742
15.76436667,3.657817841
15.77103333,3.607749939
15.7777,3.558635712
15.78436667,3.511428833
15.79103333,3.468036652
15.7977,3.427028656
15.80436667,3.389358521
15.81103333,3.353595734
15.8177,3.320217133
15.82436667,3.287792206
15.83103333,3.256320953
15.8377,3.22675705
15.84436667,3.199100494
15.85103333,3.174304962
15.8577,3.153800964
15.86436667,3.13615799
15.87103333,3.121852875
15.8777,3.110408783
15.88436667,3.101348877
15.89103333,3.095149994
15.8977,3.090858459
15.90436667,3.089904785
15.91103333,3.093242645
15.9177,3.099918365
15.92436667,3.110408783
15.93103333,3.125667572
15.9377,3.14617157
15.94436667,3.170013428
