3527.5	66.232
3529.4	66.684
3531.4	66.884
3533.3	67.332
3535.2	67.483
3537.1	67.902
3539.1	68.052
3541	68.453
3542.9	68.541
3544.9	68.893
3546.8	69.013
3548.7	69.473
3550.6	69.693
3552.6	70.185
3554.5	70.385
3556.4	70.857
3558.4	71.047
3560.3	71.478
3562.2	71.565
3564.1	71.873
3566.1	71.923
3568	72.376
3569.9	72.705
3571.9	73.388
3573.8	73.741
3575.7	74.277
3577.6	74.491
3579.6	75.004
3581.5	75.226
3583.4	75.655
3585.4	75.738
3587.3	76.145
3589.2	76.392
3591.1	77.008
3593.1	77.321
3595	77.841
3596.9	78.041
3598.9	78.567
3600.8	78.874
3602.7	79.486
3604.6	79.762
3606.6	80.24
3608.5	80.382
3610.4	80.829
3612.4	81.043
3614.3	81.569
3616.2	81.796
3618.1	82.329
3620.1	82.668
3622	83.388
3623.9	83.785
3625.9	84.297
3627.8	84.373
3629.7	84.776
3631.6	85.087
3633.6	85.839
3635.5	86.29
3637.4	86.92
3639.4	87.205
3641.3	87.777
3643.2	87.979
3645.1	88.262
3647.1	88.085
3649	88.271
3650.9	88.478
3652.9	89.264
3654.8	89.814
3656.7	90.513
3658.6	90.801
3660.6	91.376
3662.5	91.674
3664.4	92.161
3666.4	92.177
3668.3	92.359
3670.2	92.248
3672.1	92.478
3674.1	92.458
3676	92.782
3677.9	92.952
3679.9	93.586
3681.8	94.004
3683.7	94.576
3685.6	94.586
3687.6	94.663
3689.5	94.445
3691.4	94.718
3693.4	94.947
3695.3	95.558
3697.2	95.771
3699.2	96.08
3701.1	96.009
3703	96.267
3704.9	96.282
3706.9	96.498
3708.8	96.263
3710.7	96.254
3712.7	96.101
3714.6	96.461
3716.5	96.649
3718.4	97.036
3720.4	96.95
3722.3	97.022
3724.2	96.846
3726.2	97.108
3728.1	97.183
3730	97.426
3731.9	97.113
3733.9	96.915
3735.8	96.573
3737.7	96.842
3739.7	97.031
3741.6	97.418
3743.5	97.292
3745.4	97.291
3747.4	96.999
3749.3	97.066
3751.2	96.982
3753.2	97.334
3755.1	97.515
3757	97.963
3758.9	98.046
3760.9	98.358
3762.8	98.395
3764.7	98.671
3766.7	98.57
3768.6	98.687
3770.5	98.595
3772.4	98.898
3774.4	98.954
3776.3	99.19
3778.2	99.038
3780.2	99.125
3782.1	98.983
3784	99.173
3785.9	99.124
3787.9	99.355
3789.8	99.31
3791.7	99.498
3793.7	99.336
3795.6	99.342
3797.5	99.015
3799.4	98.975
3801.4	98.753
3803.3	98.901
3805.2	98.866
3807.2	99.158
3809.1	99.223
3811	99.54
3812.9	99.504
3814.9	99.577
3816.8	99.245
3818.7	99.134
3820.7	98.863
3822.6	99.03
3824.5	99.07
3826.4	99.393
3828.4	99.4
3830.3	99.584
3832.2	99.419
3834.2	99.402
3836.1	99.05
3838	98.967
3839.9	98.754
3841.9	98.979
3843.8	99.122
3845.7	99.58
3847.7	99.663
3849.6	99.701
3851.5	99.219
3853.4	98.983
3855.4	98.784
3857.3	99.143
3859.2	99.317
3861.2	99.564
3863.1	99.386
3865	99.421
3866.9	99.259
3868.9	99.345
3870.8	99.178
3872.7	99.323
3874.7	99.366
3876.6	99.704
3878.5	99.691
3880.4	99.749
3882.4	99.523
3884.3	99.623
3886.2	99.571
3888.2	99.727
3890.1	99.583
3892	99.679
3893.9	99.616
3895.9	99.795
3897.8	99.634
3899.7	99.555
3901.7	99.207
3903.6	99.206
3905.5	99.201
3907.4	99.605
3909.4	99.814
3911.3	100.11
3913.2	100
3915.2	100
3917.1	99.777
3919	99.793
3920.9	99.63
3922.9	99.731
3924.8	99.651
3926.7	99.767
3928.7	99.623
3930.6	99.677
3932.5	99.568
3934.4	99.733
3936.4	99.718
3938.3	99.878
3940.2	99.751
3942.2	99.75
3944.1	99.54
3946	99.599
3947.9	99.509
3949.9	99.611
3951.8	99.507
3953.7	99.646
3955.7	99.6
3957.6	99.668
3959.5	99.471
3961.5	99.521
3963.4	99.454
3965.3	99.535
3967.2	99.338
3969.2	99.358
3971.1	99.241
3973	99.221
3975	98.917
3976.9	98.905
3978.8	98.842
3980.7	98.795
3982.7	98.322
3984.6	98.173
3986.5	98.08
3988.5	97.739
3990.4	96.51
3992.3	95.79
3994.2	95.723
3996.2	93.562
3998.1	83.29
4000	62.988

