3525.6	73.808
3527.5	73.957
3529.4	74.407
3531.4	74.582
3533.3	74.999
3535.2	75.128
3537.1	75.52
3539.1	75.621
3541	75.955
3542.9	75.992
3544.9	76.329
3546.8	76.458
3548.7	76.914
3550.6	77.107
3552.6	77.555
3554.5	77.715
3556.4	78.139
3558.4	78.255
3560.3	78.576
3562.2	78.551
3564.1	78.804
3566.1	78.892
3568	79.428
3569.9	79.799
3571.9	80.427
3573.8	80.673
3575.7	81.124
3577.6	81.297
3579.6	81.754
3581.5	81.877
3583.4	82.208
3585.4	82.268
3587.3	82.719
3589.2	83.003
3591.1	83.586
3593.1	83.821
3595	84.276
3596.9	84.458
3598.9	84.972
3600.8	85.227
3602.7	85.724
3604.6	85.861
3606.6	86.232
3608.5	86.332
3610.4	86.764
3612.4	86.939
3614.3	87.39
3616.2	87.572
3618.1	88.118
3620.1	88.472
3622	89.092
3623.9	89.279
3625.9	89.606
3627.8	89.668
3629.7	90.19
3631.6	90.574
3633.6	91.225
3635.5	91.465
3637.4	91.904
3639.4	92.046
3641.3	92.418
3643.2	92.344
3645.1	92.403
3647.1	92.223
3649	92.59
3650.9	92.954
3652.9	93.691
3654.8	94.034
3656.7	94.524
3658.6	94.68
3660.6	95.117
3662.5	95.197
3664.4	95.412
3666.4	95.223
3668.3	95.312
3670.2	95.193
3672.1	95.436
3674.1	95.455
3676	95.837
3677.9	96.03
3679.9	96.548
3681.8	96.694
3683.7	96.936
3685.6	96.735
3687.6	96.807
3689.5	96.744
3691.4	97.159
3693.4	97.377
3695.3	97.795
3697.2	97.767
3699.2	97.927
3701.1	97.83
3703	98.059
3704.9	97.946
3706.9	97.976
3708.8	97.66
3710.7	97.731
3712.7	97.715
3714.6	98.091
3716.5	98.131
3718.4	98.298
3720.4	98.07
3722.3	98.133
3724.2	98.024
3726.2	98.281
3728.1	98.198
3730	98.202
3731.9	97.778
3733.9	97.691
3735.8	97.553
3737.7	97.878
3739.7	97.917
3741.6	98.08
3743.5	97.827
3745.4	97.803
3747.4	97.545
3749.3	97.677
3751.2	97.691
3753.2	98.093
3755.1	98.212
3757	98.509
3758.9	98.469
3760.9	98.706
3762.8	98.668
3764.7	98.837
3766.7	98.677
3768.6	98.822
3770.5	98.78
3772.4	99.033
3774.4	98.947
3776.3	99.048
3778.2	98.86
3780.2	98.97
3782.1	98.843
3784	98.999
3785.9	98.899
3787.9	99.072
3789.8	98.963
3791.7	99.059
3793.7	98.804
3795.6	98.743
3797.5	98.415
3799.4	98.427
3801.4	98.297
3803.3	98.53
3805.2	98.552
3807.2	98.828
3809.1	98.797
3811	98.936
3812.9	98.709
3814.9	98.653
3816.8	98.327
3818.7	98.337
3820.7	98.223
3822.6	98.467
3824.5	98.479
3826.4	98.696
3828.4	98.594
3830.3	98.686
3832.2	98.466
3834.2	98.433
3836.1	98.124
3838	98.122
3839.9	98.007
3841.9	98.285
3843.8	98.376
3845.7	98.609
3847.7	98.362
3849.6	98.166
3851.5	97.77
3853.4	97.888
3855.4	98.02
3857.3	98.409
3859.2	98.362
3861.2	98.374
3863.1	98.123
3865	98.176
3866.9	98.032
3868.9	98.128
3870.8	98.028
3872.7	98.239
3874.7	98.251
3876.6	98.427
3878.5	98.258
3880.4	98.272
3882.4	98.12
3884.3	98.298
3886.2	98.271
3888.2	98.404
3890.1	98.248
3892	98.318
3893.9	98.182
3895.9	98.223
3897.8	97.957
3899.7	97.894
3901.7	97.711
3903.6	97.909
3905.5	98.022
3907.4	98.382
3909.4	98.439
3911.3	98.56
3913.2	98.353
3915.2	98.344
3917.1	98.168
3919	98.234
3920.9	98.097
3922.9	98.181
3924.8	98.063
3926.7	98.121
3928.7	97.944
3930.6	98.007
3932.5	97.95
3934.4	98.139
3936.4	98.088
3938.3	98.168
3940.2	97.995
3942.2	97.997
3944.1	97.819
3946	97.889
3947.9	97.801
3949.9	97.894
3951.8	97.772
3953.7	97.855
3955.7	97.749
3957.6	97.782
3959.5	97.604
3961.5	97.683
3963.4	97.637
3965.3	97.706
3967.2	97.495
3969.2	97.498
3971.1	97.383
3973	97.368
3975	97.076
3976.9	97.057
3978.8	96.98
3980.7	96.911
3982.7	96.429
3984.6	96.257
3986.5	96.138
3988.5	95.771
3990.4	94.545
3992.3	93.823
3994.2	93.752
3996.2	91.629
3998.1	81.571
4000	61.69

