3527.5	85.194
3529.4	85.491
3531.4	85.525
3533.3	85.817
3535.2	85.819
3537.1	86.096
3539.1	86.111
3541	86.401
3542.9	86.396
3544.9	86.646
3546.8	86.623
3548.7	86.903
3550.6	86.929
3552.6	87.233
3554.5	87.25
3556.4	87.541
3558.4	87.565
3560.3	87.881
3562.2	87.91
3564.1	88.185
3566.1	88.15
3568	88.408
3569.9	88.438
3571.9	88.796
3573.8	88.874
3575.7	89.2
3577.6	89.225
3579.6	89.544
3581.5	89.592
3583.4	89.898
3585.4	89.88
3587.3	90.132
3589.2	90.134
3591.1	90.46
3593.1	90.512
3595	90.826
3596.9	90.836
3598.9	91.139
3600.8	91.186
3602.7	91.544
3604.6	91.613
3606.6	91.934
3608.5	91.931
3610.4	92.212
3612.4	92.245
3614.3	92.594
3616.2	92.642
3618.1	92.938
3620.1	92.951
3622	93.299
3623.9	93.394
3625.9	93.732
3627.8	93.702
3629.7	93.929
3631.6	93.929
3633.6	94.297
3635.5	94.402
3637.4	94.763
3639.4	94.825
3641.3	95.2
3643.2	95.29
3645.1	95.588
3647.1	95.484
3649	95.629
3650.9	95.578
3652.9	95.947
3654.8	96.088
3656.7	96.474
3658.6	96.521
3660.6	96.857
3662.5	96.935
3664.4	97.282
3666.4	97.275
3668.3	97.494
3670.2	97.421
3672.1	97.656
3674.1	97.606
3676	97.824
3677.9	97.769
3679.9	98.064
3681.8	98.146
3683.7	98.516
3685.6	98.514
3687.6	98.677
3689.5	98.495
3691.4	98.638
3693.4	98.6
3695.3	98.919
3697.2	98.935
3699.2	99.152
3701.1	99.03
3703	99.217
3704.9	99.182
3706.9	99.426
3708.8	99.303
3710.7	99.381
3712.7	99.198
3714.6	99.396
3716.5	99.393
3718.4	99.659
3720.4	99.562
3722.3	99.668
3724.2	99.484
3726.2	99.649
3728.1	99.623
3730	99.882
3731.9	99.753
3733.9	99.775
3735.8	99.515
3737.7	99.669
3739.7	99.684
3741.6	99.983
3743.5	99.914
3745.4	100.03
3747.4	99.843
3749.3	99.923
3751.2	99.743
3753.2	99.884
3755.1	99.818
3757	100.05
3758.9	99.984
3760.9	100.16
3762.8	100.09
3764.7	100.29
3766.7	100.18
3768.6	100.3
3770.5	100.15
3772.4	100.31
3774.4	100.25
3776.3	100.44
3778.2	100.31
3780.2	100.42
3782.1	100.27
3784	100.4
3785.9	100.28
3787.9	100.42
3789.8	100.31
3791.7	100.49
3793.7	100.39
3795.6	100.52
3797.5	100.34
3799.4	100.41
3801.4	100.23
3803.3	100.33
3805.2	100.2
3807.2	100.36
3809.1	100.3
3811	100.52
3812.9	100.47
3814.9	100.62
3816.8	100.43
3818.7	100.44
3820.7	100.2
3822.6	100.27
3824.5	100.18
3826.4	100.38
3828.4	100.35
3830.3	100.54
3832.2	100.45
3834.2	100.55
3836.1	100.35
3838	100.36
3839.9	100.14
3841.9	100.23
3843.8	100.16
3845.7	100.43
3847.7	100.49
3849.6	100.69
3851.5	100.46
3853.4	100.36
3855.4	100.08
3857.3	100.2
3859.2	100.21
3861.2	100.42
3863.1	100.31
3865	100.4
3866.9	100.26
3868.9	100.36
3870.8	100.2
3872.7	100.27
3874.7	100.16
3876.6	100.35
3878.5	100.31
3880.4	100.42
3882.4	100.23
3884.3	100.3
3886.2	100.19
3888.2	100.3
3890.1	100.17
3892	100.26
3893.9	100.18
3895.9	100.35
3897.8	100.28
3899.7	100.35
3901.7	100.12
3903.6	100.09
3905.5	99.926
3907.4	100.07
3909.4	100.07
3911.3	100.27
3913.2	100.2
3915.2	100.29
3917.1	100.16
3919	100.22
3920.9	100.07
3922.9	100.15
3924.8	100.04
3926.7	100.13
3928.7	99.997
3930.6	100.06
3932.5	99.944
3934.4	100.03
3936.4	99.939
3938.3	100.05
3940.2	99.957
3942.2	99.997
3944.1	99.821
3946	99.875
3947.9	99.774
3949.9	99.827
3951.8	99.659
3953.7	99.716
3955.7	99.635
3957.6	99.697
3959.5	99.523
3961.5	99.558
3963.4	99.463
3965.3	99.497
3967.2	99.29
3969.2	99.314
3971.1	99.234
3973	99.236
3975	98.948
3976.9	98.911
3978.8	98.821
3980.7	98.729
3982.7	98.235
3984.6	98.059
3986.5	97.967
3988.5	97.62
3990.4	96.403
3992.3	95.669
3994.2	95.591
3996.2	93.404
3998.1	83.147
4000	62.875

