3527.5	54.902
3529.4	55.444
3531.4	55.747
3533.3	56.32
3535.2	56.6
3537.1	57.152
3539.1	57.435
3541	57.98
3542.9	58.21
3544.9	58.694
3546.8	58.924
3548.7	59.49
3550.6	59.826
3552.6	60.456
3554.5	60.805
3556.4	61.439
3558.4	61.804
3560.3	62.433
3562.2	62.716
3564.1	63.195
3566.1	63.374
3568	63.935
3569.9	64.378
3571.9	65.203
3573.8	65.713
3575.7	66.416
3577.6	66.8
3579.6	67.504
3581.5	67.929
3583.4	68.557
3585.4	68.804
3587.3	69.351
3589.2	69.737
3591.1	70.521
3593.1	71.018
3595	71.722
3596.9	72.089
3598.9	72.782
3600.8	73.273
3602.7	74.103
3604.6	74.619
3606.6	75.348
3608.5	75.733
3610.4	76.416
3612.4	76.854
3614.3	77.584
3616.2	77.968
3618.1	78.615
3620.1	79.056
3622	79.924
3623.9	80.523
3625.9	81.253
3627.8	81.508
3629.7	82.057
3631.6	82.524
3633.6	83.486
3635.5	84.181
3637.4	85.065
3639.4	85.602
3641.3	86.449
3643.2	86.94
3645.1	87.48
3647.1	87.472
3649	87.757
3650.9	88.049
3652.9	88.964
3654.8	89.677
3656.7	90.542
3658.6	90.983
3660.6	91.727
3662.5	92.224
3664.4	92.927
3666.4	93.133
3668.3	93.463
3670.2	93.452
3672.1	93.74
3674.1	93.731
3676	94.044
3677.9	94.224
3679.9	94.938
3681.8	95.502
3683.7	96.243
3685.6	96.367
3687.6	96.465
3689.5	96.184
3691.4	96.383
3693.4	96.593
3695.3	97.263
3697.2	97.551
3699.2	97.898
3701.1	97.82
3703	98.091
3704.9	98.165
3706.9	98.459
3708.8	98.26
3710.7	98.254
3712.7	98.113
3714.6	98.527
3716.5	98.771
3718.4	99.175
3720.4	99.041
3722.3	99.034
3724.2	98.783
3726.2	99.02
3728.1	99.125
3730	99.435
3731.9	99.165
3733.9	98.978
3735.8	98.645
3737.7	98.98
3739.7	99.288
3741.6	99.808
3743.5	99.776
3745.4	99.824
3747.4	99.531
3749.3	99.559
3751.2	99.418
3753.2	99.744
3755.1	99.938
3757	100.41
3758.9	100.5
3760.9	100.81
3762.8	100.85
3764.7	101.15
3766.7	101.05
3768.6	101.14
3770.5	101
3772.4	101.3
3774.4	101.37
3776.3	101.63
3778.2	101.46
3780.2	101.51
3782.1	101.34
3784	101.52
3785.9	101.47
3787.9	101.71
3789.8	101.68
3791.7	101.92
3793.7	101.82
3795.6	101.86
3797.5	101.53
3799.4	101.44
3801.4	101.15
3803.3	101.24
3805.2	101.17
3807.2	101.47
3809.1	101.57
3811	101.94
3812.9	101.95
3814.9	102.03
3816.8	101.66
3818.7	101.48
3820.7	101.12
3822.6	101.24
3824.5	101.27
3826.4	101.64
3828.4	101.7
3830.3	101.96
3832.2	101.84
3834.2	101.83
3836.1	101.45
3838	101.31
3839.9	101.01
3841.9	101.16
3843.8	101.28
3845.7	101.8
3847.7	101.99
3849.6	102.07
3851.5	101.49
3853.4	101.09
3855.4	100.79
3857.3	101.19
3859.2	101.5
3861.2	101.85
3863.1	101.69
3865	101.69
3866.9	101.5
3868.9	101.56
3870.8	101.34
3872.7	101.43
3874.7	101.44
3876.6	101.8
3878.5	101.82
3880.4	101.88
3882.4	101.61
3884.3	101.66
3886.2	101.59
3888.2	101.74
3890.1	101.59
3892	101.67
3893.9	101.61
3895.9	101.83
3897.8	101.72
3899.7	101.67
3901.7	101.27
3903.6	101.18
3905.5	101.09
3907.4	101.45
3909.4	101.67
3911.3	102.01
3913.2	101.93
3915.2	101.94
3917.1	101.68
3919	101.67
3920.9	101.49
3922.9	101.59
3924.8	101.49
3926.7	101.61
3928.7	101.46
3930.6	101.51
3932.5	101.38
3934.4	101.51
3936.4	101.47
3938.3	101.64
3940.2	101.52
3942.2	101.52
3944.1	101.3
3946	101.35
3947.9	101.24
3949.9	101.31
3951.8	101.16
3953.7	101.26
3955.7	101.2
3957.6	101.26
3959.5	101.05
3961.5	101.07
3963.4	100.98
3965.3	101.04
3967.2	100.84
3969.2	100.86
3971.1	100.75
3973	100.74
3975	100.43
3976.9	100.42
3978.8	100.34
3980.7	100.26
3982.7	99.767
3984.6	99.609
3986.5	99.519
3988.5	99.182
3990.4	97.938
3992.3	97.209
3994.2	97.144
3996.2	94.954
3998.1	84.527
4000	63.92

