3523.6	77.772
3525.6	78.316
3527.5	78.685
3529.4	79.371
3531.4	79.812
3533.3	80.477
3535.2	80.853
3537.1	81.478
3539.1	81.819
3541	82.368
3542.9	82.599
3544.9	83.106
3546.8	83.418
3548.7	84.079
3550.6	84.495
3552.6	85.165
3554.5	85.538
3556.4	86.174
3558.4	86.503
3560.3	87.032
3562.2	87.168
3564.1	87.525
3566.1	87.671
3568	88.298
3569.9	88.822
3571.9	89.67
3573.8	90.113
3575.7	90.712
3577.6	90.973
3579.6	91.533
3581.5	91.745
3583.4	92.141
3585.4	92.18
3587.3	92.605
3589.2	92.885
3591.1	93.546
3593.1	93.842
3595	94.334
3596.9	94.472
3598.9	94.959
3600.8	95.185
3602.7	95.709
3604.6	95.823
3606.6	96.135
3608.5	96.063
3610.4	96.328
3612.4	96.326
3614.3	96.678
3616.2	96.718
3618.1	97.142
3620.1	97.355
3622	97.958
3623.9	98.123
3625.9	98.394
3627.8	98.202
3629.7	98.446
3631.6	98.58
3633.6	99.173
3635.5	99.358
3637.4	99.749
3639.4	99.732
3641.3	100.01
3643.2	99.797
3645.1	99.696
3647.1	99.153
3649	99.163
3650.9	99.207
3652.9	99.875
3654.8	100.18
3656.7	100.69
3658.6	100.75
3660.6	101.16
3662.5	101.19
3664.4	101.43
3666.4	101.11
3668.3	101.05
3670.2	100.64
3672.1	100.68
3674.1	100.45
3676	100.69
3677.9	100.75
3679.9	101.33
3681.8	101.53
3683.7	101.9
3685.6	101.61
3687.6	101.54
3689.5	101.17
3691.4	101.45
3693.4	101.59
3695.3	102.14
3697.2	102.14
3699.2	102.33
3701.1	102.08
3703	102.28
3704.9	102.08
3706.9	102.13
3708.8	101.63
3710.7	101.53
3712.7	101.27
3714.6	101.66
3716.5	101.74
3718.4	102.08
3720.4	101.82
3722.3	101.87
3724.2	101.59
3726.2	101.86
3728.1	101.75
3730	101.88
3731.9	101.35
3733.9	101.13
3735.8	100.69
3737.7	100.95
3739.7	100.94
3741.6	101.25
3743.5	100.93
3745.4	100.89
3747.4	100.43
3749.3	100.48
3751.2	100.3
3753.2	100.72
3755.1	100.82
3757	101.29
3758.9	101.25
3760.9	101.6
3762.8	101.52
3764.7	101.79
3766.7	101.55
3768.6	101.7
3770.5	101.53
3772.4	101.88
3774.4	101.79
3776.3	102.03
3778.2	101.73
3780.2	101.86
3782.1	101.6
3784	101.83
3785.9	101.67
3787.9	101.96
3789.8	101.8
3791.7	102.02
3793.7	101.71
3795.6	101.72
3797.5	101.24
3799.4	101.23
3801.4	100.88
3803.3	101.1
3805.2	100.97
3807.2	101.36
3809.1	101.33
3811	101.69
3812.9	101.44
3814.9	101.47
3816.8	100.94
3818.7	100.9
3820.7	100.55
3822.6	100.85
3824.5	100.82
3826.4	101.24
3828.4	101.13
3830.3	101.38
3832.2	101.05
3834.2	101.06
3836.1	100.55
3838	100.54
3839.9	100.25
3841.9	100.62
3843.8	100.69
3845.7	101.21
3847.7	101.06
3849.6	101.06
3851.5	100.4
3853.4	100.34
3855.4	100.14
3857.3	100.64
3859.2	100.66
3861.2	100.93
3863.1	100.59
3865	100.72
3866.9	100.42
3868.9	100.61
3870.8	100.35
3872.7	100.66
3874.7	100.61
3876.6	101.03
3878.5	100.83
3880.4	100.95
3882.4	100.6
3884.3	100.83
3886.2	100.66
3888.2	100.92
3890.1	100.63
3892	100.83
3893.9	100.63
3895.9	100.9
3897.8	100.56
3899.7	100.56
3901.7	100.08
3903.6	100.24
3905.5	100.17
3907.4	100.75
3909.4	100.82
3911.3	101.2
3913.2	100.9
3915.2	101.01
3917.1	100.64
3919	100.8
3920.9	100.5
3922.9	100.72
3924.8	100.49
3926.7	100.71
3928.7	100.4
3930.6	100.57
3932.5	100.33
3934.4	100.63
3936.4	100.46
3938.3	100.73
3940.2	100.44
3942.2	100.56
3944.1	100.19
3946	100.39
3947.9	100.15
3949.9	100.42
3951.8	100.19
3953.7	100.48
3955.7	100.27
3957.6	100.45
3959.5	100.07
3961.5	100.23
3963.4	100
3965.3	100.23
3967.2	99.876
3969.2	100.03
3971.1	99.761
3973	99.893
3975	99.439
3976.9	99.582
3978.8	99.358
3980.7	99.452
3982.7	98.804
3984.6	98.79
3986.5	98.517
3988.5	98.307
3990.4	96.89
3992.3	96.302
3994.2	96.056
3996.2	94.033
3998.1	83.553
4000	63.328

