3523.6	54.072
3525.6	54.544
3527.5	54.786
3529.4	55.366
3531.4	55.693
3533.3	56.295
3535.2	56.598
3537.1	57.184
3539.1	57.485
3541	58.036
3542.9	58.248
3544.9	58.728
3546.8	58.969
3548.7	59.574
3550.6	59.939
3552.6	60.593
3554.5	60.945
3556.4	61.585
3558.4	61.942
3560.3	62.565
3562.2	62.817
3564.1	63.268
3566.1	63.422
3568	64.003
3569.9	64.493
3571.9	65.388
3573.8	65.936
3575.7	66.65
3577.6	67.012
3579.6	67.696
3581.5	68.086
3583.4	68.682
3585.4	68.888
3587.3	69.416
3589.2	69.783
3591.1	70.561
3593.1	71.042
3595	71.753
3596.9	72.135
3598.9	72.861
3600.8	73.356
3602.7	74.169
3604.6	74.627
3606.6	75.295
3608.5	75.611
3610.4	76.251
3612.4	76.652
3614.3	77.373
3616.2	77.757
3618.1	78.437
3620.1	78.914
3622	79.814
3623.9	80.39
3625.9	81.076
3627.8	81.286
3629.7	81.852
3631.6	82.363
3633.6	83.379
3635.5	84.084
3637.4	84.971
3639.4	85.497
3641.3	86.335
3643.2	86.768
3645.1	87.238
3647.1	87.181
3649	87.511
3650.9	87.909
3652.9	88.954
3654.8	89.752
3656.7	90.686
3658.6	91.178
3660.6	91.975
3662.5	92.481
3664.4	93.166
3666.4	93.33
3668.3	93.654
3670.2	93.662
3672.1	94.013
3674.1	94.076
3676	94.496
3677.9	94.779
3679.9	95.594
3681.8	96.202
3683.7	96.949
3685.6	97.041
3687.6	97.141
3689.5	96.898
3691.4	97.194
3693.4	97.495
3695.3	98.232
3697.2	98.535
3699.2	98.903
3701.1	98.853
3703	99.175
3704.9	99.256
3706.9	99.53
3708.8	99.295
3710.7	99.314
3712.7	99.24
3714.6	99.751
3716.5	100.04
3718.4	100.45
3720.4	100.28
3722.3	100.27
3724.2	100.04
3726.2	100.35
3728.1	100.48
3730	100.78
3731.9	100.47
3733.9	100.28
3735.8	99.991
3737.7	100.39
3739.7	100.74
3741.6	101.28
3743.5	101.24
3745.4	101.31
3747.4	101.03
3749.3	101.1
3751.2	101.02
3753.2	101.43
3755.1	101.7
3757	102.26
3758.9	102.4
3760.9	102.78
3762.8	102.87
3764.7	103.2
3766.7	103.12
3768.6	103.26
3770.5	103.18
3772.4	103.54
3774.4	103.63
3776.3	103.89
3778.2	103.72
3780.2	103.81
3782.1	103.67
3784	103.91
3785.9	103.89
3787.9	104.18
3789.8	104.17
3791.7	104.4
3793.7	104.22
3795.6	104.2
3797.5	103.81
3799.4	103.74
3801.4	103.49
3803.3	103.65
3805.2	103.64
3807.2	103.99
3809.1	104.09
3811	104.46
3812.9	104.41
3814.9	104.46
3816.8	104.07
3818.7	103.92
3820.7	103.64
3822.6	103.85
3824.5	103.93
3826.4	104.32
3828.4	104.37
3830.3	104.61
3832.2	104.44
3834.2	104.4
3836.1	103.98
3838	103.85
3839.9	103.59
3841.9	103.84
3843.8	104.06
3845.7	104.63
3847.7	104.77
3849.6	104.77
3851.5	104.15
3853.4	103.83
3855.4	103.65
3857.3	104.12
3859.2	104.38
3861.2	104.66
3863.1	104.45
3865	104.48
3866.9	104.31
3868.9	104.42
3870.8	104.25
3872.7	104.43
3874.7	104.5
3876.6	104.87
3878.5	104.84
3880.4	104.88
3882.4	104.61
3884.3	104.73
3886.2	104.7
3888.2	104.88
3890.1	104.7
3892	104.77
3893.9	104.69
3895.9	104.89
3897.8	104.74
3899.7	104.67
3901.7	104.27
3903.6	104.26
3905.5	104.26
3907.4	104.73
3909.4	105.01
3911.3	105.38
3913.2	105.27
3915.2	105.26
3917.1	104.97
3919	104.97
3920.9	104.77
3922.9	104.89
3924.8	104.8
3926.7	104.93
3928.7	104.77
3930.6	104.83
3932.5	104.71
3934.4	104.9
3936.4	104.88
3938.3	105.04
3940.2	104.9
3942.2	104.9
3944.1	104.68
3946	104.75
3947.9	104.65
3949.9	104.75
3951.8	104.65
3953.7	104.81
3955.7	104.75
3957.6	104.8
3959.5	104.56
3961.5	104.6
3963.4	104.53
3965.3	104.64
3967.2	104.44
3969.2	104.48
3971.1	104.36
3973	104.35
3975	104.04
3976.9	104.04
3978.8	103.97
3980.7	103.94
3982.7	103.44
3984.6	103.3
3986.5	103.21
3988.5	102.85
3990.4	101.55
3992.3	100.78
3994.2	100.7
3996.2	98.432
3998.1	87.618
4000	66.263

