3525.6	75.388
3527.5	75.496
3529.4	75.888
3531.4	76.009
3533.3	76.378
3535.2	76.475
3537.1	76.829
3539.1	76.899
3541	77.205
3542.9	77.237
3544.9	77.564
3546.8	77.669
3548.7	78.07
3550.6	78.207
3552.6	78.606
3554.5	78.729
3556.4	79.104
3558.4	79.168
3560.3	79.445
3562.2	79.423
3564.1	79.714
3566.1	79.849
3568	80.369
3569.9	80.649
3571.9	81.136
3573.8	81.27
3575.7	81.649
3577.6	81.771
3579.6	82.151
3581.5	82.196
3583.4	82.47
3585.4	82.515
3587.3	82.939
3589.2	83.157
3591.1	83.63
3593.1	83.761
3595	84.135
3596.9	84.262
3598.9	84.714
3600.8	84.901
3602.7	85.323
3604.6	85.417
3606.6	85.779
3608.5	85.897
3610.4	86.32
3612.4	86.456
3614.3	86.849
3616.2	86.993
3618.1	87.484
3620.1	87.735
3622	88.2
3623.9	88.273
3625.9	88.585
3627.8	88.715
3629.7	89.27
3631.6	89.608
3633.6	90.163
3635.5	90.348
3637.4	90.771
3639.4	90.898
3641.3	91.225
3643.2	91.143
3645.1	91.281
3647.1	91.246
3649	91.698
3650.9	92.027
3652.9	92.646
3654.8	92.908
3656.7	93.384
3658.6	93.558
3660.6	93.97
3662.5	94.004
3664.4	94.189
3666.4	94.019
3668.3	94.131
3670.2	94.027
3672.1	94.286
3674.1	94.359
3676	94.795
3677.9	94.991
3679.9	95.414
3681.8	95.424
3683.7	95.559
3685.6	95.344
3687.6	95.464
3689.5	95.453
3691.4	95.845
3693.4	95.971
3695.3	96.267
3697.2	96.168
3699.2	96.307
3701.1	96.202
3703	96.383
3704.9	96.226
3706.9	96.271
3708.8	96.057
3710.7	96.232
3712.7	96.244
3714.6	96.541
3716.5	96.466
3718.4	96.544
3720.4	96.295
3722.3	96.362
3724.2	96.242
3726.2	96.425
3728.1	96.263
3730	96.257
3731.9	95.944
3733.9	96.005
3735.8	95.953
3737.7	96.251
3739.7	96.239
3741.6	96.399
3743.5	96.215
3745.4	96.273
3747.4	96.091
3749.3	96.262
3751.2	96.274
3753.2	96.611
3755.1	96.648
3757	96.882
3758.9	96.817
3760.9	97.02
3762.8	96.938
3764.7	97.074
3766.7	96.93
3768.6	97.096
3770.5	97.047
3772.4	97.246
3774.4	97.121
3776.3	97.22
3778.2	97.069
3780.2	97.203
3782.1	97.084
3784	97.218
3785.9	97.094
3787.9	97.232
3789.8	97.094
3791.7	97.161
3793.7	96.902
3795.6	96.857
3797.5	96.584
3799.4	96.654
3801.4	96.566
3803.3	96.789
3805.2	96.767
3807.2	96.973
3809.1	96.88
3811	96.969
3812.9	96.734
3814.9	96.706
3816.8	96.447
3818.7	96.513
3820.7	96.425
3822.6	96.641
3824.5	96.604
3826.4	96.761
3828.4	96.613
3830.3	96.66
3832.2	96.42
3834.2	96.391
3836.1	96.136
3838	96.207
3839.9	96.161
3841.9	96.446
3843.8	96.479
3845.7	96.624
3847.7	96.364
3849.6	96.263
3851.5	96.017
3853.4	96.194
3855.4	96.247
3857.3	96.469
3859.2	96.308
3861.2	96.294
3863.1	96.08
3865	96.164
3866.9	96.052
3868.9	96.18
3870.8	96.109
3872.7	96.299
3874.7	96.261
3876.6	96.393
3878.5	96.236
3880.4	96.285
3882.4	96.152
3884.3	96.287
3886.2	96.2
3888.2	96.291
3890.1	96.143
3892	96.227
3893.9	96.093
3895.9	96.113
3897.8	95.853
3899.7	95.825
3901.7	95.695
3903.6	95.905
3905.5	95.976
3907.4	96.249
3909.4	96.236
3911.3	96.326
3913.2	96.138
3915.2	96.15
3917.1	95.987
3919	96.044
3920.9	95.904
3922.9	95.982
3924.8	95.868
3926.7	95.932
3928.7	95.784
3930.6	95.873
3932.5	95.818
3934.4	95.958
3936.4	95.852
3938.3	95.894
3940.2	95.725
3942.2	95.732
3944.1	95.555
3946	95.614
3947.9	95.534
3949.9	95.642
3951.8	95.55
3953.7	95.647
3955.7	95.546
3957.6	95.554
3959.5	95.338
3961.5	95.361
3963.4	95.272
3965.3	95.312
3967.2	95.102
3969.2	95.11
3971.1	95.008
3973	94.992
3975	94.694
3976.9	94.651
3978.8	94.557
3980.7	94.477
3982.7	94.004
3984.6	93.836
3986.5	93.725
3988.5	93.369
3990.4	92.177
3992.3	91.471
3994.2	91.402
3996.2	89.332
3998.1	79.529
4000	60.147

